-0.07649514	0.06686741	0.006203404	0.051024295	-0.014558156	0.13523781	-0.09876534	0.10548685	-0.088385	-0.0760818	0.042663388	-0.007689797	-0.15384734	0.115881756	0.04186655	0.051171437
-0.003642243	0.004809751	-0.038386557	-0.17664692	-0.06363897	-0.087846704	-0.18204805	-0.15030268	-0.063354455	-0.041428227	0.056115236	-0.19445966	0.044205967	-0.1491231	0.014700619	-0.045049846
0.13979277	0.089908965	0.007990443	-0.011006905	-0.0039170636	-0.026673304	0.105677985	0.029334888	0.007975405	-0.05721883	0.00028204694	0.03162908	-0.03049372	0.11257749	-0.07821726	0.013033826
0.090389155	0.11650554	0.06341315	0.14447759	0.10894673	0.08293018	-0.023437541	0.10951593	0.035244275	0.0034372904	-0.08124056	0.047916297	-0.04588871	0.058140654	-0.14590012	0.11884845
-0.05987536	0.000111639645	-0.047374424	-0.09844351	-0.099967234	-0.0137481	0.007993819	-0.068832606	-0.07241739	-0.09779643	-0.019677233	-0.07916206	0.0040462557	0.025240917	-0.051006842	0.007204955
-0.1254439	-0.20463318	-0.09472303	-0.09527808	-0.035974275	-0.04292073	-0.08421749	-0.046587143	-0.12837017	0.047122832	-0.12333948	-0.05594397	0.16289811	-0.09324886	0.18191911	-0.038121212
0.10958345	0.022087991	0.10149554	0.0422575	0.029546987	0.19550589	0.0500565	0.17013687	0.08929878	0.0741571	-0.065491065	0.063314274	-0.02667387	0.112548	0.015756454	0.078127034
-0.050352395	0.056435835	0.0050183623	-0.018845698	0.03252619	-0.10766116	-0.015732002	0.073471144	0.04941428	0.0229266	-0.17194563	0.016618352	-0.029248223	0.12553813	0.1053385	-0.020620491
0.12530428	0.16787517	0.16272224	0.03136185	0.07139577	0.08013658	0.14290638	0.18157022	0.12659419	0.10479685	-0.028323166	0.151957	-0.1679609	0.10065092	-0.07598461	0.15880883
0.077872716	-0.022015028	0.10006609	0.04608059	-0.05809715	0.08214445	-0.08798783	0.011768152	0.03540874	-0.09712609	0.12604825	0.058622513	0.018827224	0.034253478	-0.03901592	0.04568369
-0.20833716	-0.1274515	-0.2457369	-0.14442243	-0.123597234	0.11816259	-0.23207538	-0.1880958	-0.037358996	-0.2576629	0.13344367	-0.2430087	0.14026581	-0.14958102	-0.03712288	-0.22547328
0.05170548	-0.002458495	0.013877152	0.06631176	-0.00841255	0.019579925	0.13958937	0.043991115	0.055197924	0.06142407	0.13689822	0.039071962	-0.0041552507	0.07056599	0.07520235	0.053804673
0.093472935	0.017798267	0.15407768	0.031310804	0.12340182	0.017848518	0.07138711	0.10505144	0.11432125	0.03909613	-0.0045165024	0.038689427	-0.093168855	0.054055832	0.10981405	0.055240702
0.10992459	0.087558	0.12431902	0.02103813	-0.04603437	0.008812119	0.09532674	0.057263825	-0.008709422	-0.020631237	-0.04159085	0.0430819	-0.10826529	0.15395916	0.17140564	0.14534874
0.095571674	0.018993512	0.1565354	0.05429564	0.04294993	0.18453753	0.025372146	0.018178996	0.07940911	0.022986224	0.13304555	0.08196369	-0.07901918	0.12457927	-0.012782339	0.011314825
-0.04363376	0.026873173	-0.026896026	0.093289435	-0.049928065	-0.088226534	-0.06818049	-0.034680102	-0.06489956	0.08725653	0.06390712	0.05595973	0.041766774	0.034058403	-0.01762676	-0.11069135
-0.024178186	0.09524916	0.015296539	-0.055110123	-0.027485793	-0.05877423	-0.019865213	-0.024064098	0.00051826664	-0.078490436	0.08226494	-0.043274447	0.08129718	0.014025887	0.0889268	0.08454941
-0.08569087	-0.097424395	-0.04943293	0.0013755847	-0.025362598	0.100675866	-0.033576123	-0.018453179	-0.027350396	-0.18753876	-0.055038422	-0.14647616	0.17277244	0.033755306	0.10247356	-0.047346625
-0.15200292	-0.043858636	0.01686261	0.018450309	-0.085469455	-0.13211617	-0.069375694	0.019055657	-0.04527587	-0.03152698	-0.16900626	-0.06573121	-0.07668253	-0.09233185	0.11124595	-0.026038624
-0.01840539	0.06392945	0.016744893	-0.020016858	0.03904557	0.06334693	0.055275567	-0.01715271	-0.067586	-0.013822661	0.032239527	-0.035674784	0.026527045	-0.028298106	0.0047372063	0.011974941
0.019252684	0.021486986	0.11078342	0.0066802087	0.09810249	0.17018035	0.028487103	0.04972372	0.112900175	0.09245332	-0.11731188	0.15834256	-0.095850125	0.14082858	-0.11985463	0.05589198
0.034415875	-0.0054604057	-0.07003407	-0.0884152	0.0076212776	-0.06794203	-0.0521253	-0.089761026	-0.05223132	-0.09979005	-0.08004881	-0.04140504	0.045988806	-0.084293626	-0.03844665	-0.13244385
0.096036814	0.07711691	0.0064021344	0.0636213	-0.097646736	-0.03431595	0.07020983	0.06465211	0.006497443	0.002941035	0.05785642	-0.00049924036	-0.032702256	0.09458712	-0.035726067	0.112686604
0.017151302	0.04706995	-0.014023275	-0.14056389	0.022680143	-0.002778154	0.00753806	-0.07637325	0.08864298	0.037925586	0.16508955	-0.01578744	0.124688454	0.06727998	0.20363678	0.04074254
-0.04466139	0.038584165	-0.0107089365	0.19266574	0.13705437	-0.04929351	-0.045325372	-0.10234811	-0.07460507	0.1613786	0.03565393	-0.024906648	0.0332224	0.011842468	0.10919364	-0.017761942
0.106106274	0.092924275	0.14869621	0.076414175	0.009041735	-0.06637859	0.11366933	0.12457655	0.035203952	0.119293615	-0.17825289	0.100608274	-0.07428758	0.0827108	-0.1171288	0.19087131
0.10586088	0.17884573	0.24885662	-0.0071560494	0.23762713	0.12094169	0.1976663	0.19856489	0.19373672	0.1088764	-0.046624675	0.17721012	-0.27885857	0.21358351	0.07520319	0.18845765
0.05691186	0.0500064	0.072049536	0.12540558	0.088204674	0.030529484	-0.04180378	0.053960983	0.19458464	-0.014821013	-0.09683793	0.05924112	-0.064467445	-0.011511974	0.026238194	0.04373642
0.06494489	0.00094385253	0.0030923062	-0.20344779	-0.083314866	0.03352182	0.054002024	0.08079453	-0.025276653	0.10258267	-0.105650015	0.0122671705	-0.07590194	0.081738554	-0.0567021	0.013269323
-0.13724817	-0.03823951	-0.011317459	-0.015238587	0.0661543	-0.105398364	-0.08832911	0.008125299	-0.10702345	0.04295564	0.07541629	-0.048588168	0.1238858	-0.062172044	0.10198575	-0.21281892
-0.040046632	0.12650128	0.044149756	-0.11115635	0.12272726	-0.010705378	-0.025114583	-0.10254197	0.14919624	-0.04218842	-0.034275826	-0.04193285	0.042409018	0.074696995	-0.022978604	-0.022847999
0.04280759	-0.032523233	-0.015975205	0.12922378	0.094044425	-0.033157133	-0.007507426	-0.018112699	-0.12584257	0.088669464	0.07727445	0.0036017771	0.077299885	0.03507952	0.04958839	0.035601676
0.10140372	0.048814457	0.03201475	-0.06427066	-0.018484564	-0.24015291	0.021051439	0.10341868	-0.026842192	-0.03486612	0.14693154	0.0043072985	-0.07309704	0.022923812	-0.0523675	0.11048776
-0.06085586	-0.026021292	-0.021453055	0.04225999	-0.010795575	0.06775367	0.013394616	0.05251282	-0.0011484098	0.07697016	0.110221885	0.0045708315	0.044633772	0.038579896	0.115597725	-0.05453456
-0.108109504	-0.15461002	-0.09987448	-0.10596673	0.029042857	-0.0470185	-0.094868116	-0.00837191	0.08032588	-0.02395178	0.219623	-0.10519313	0.08469454	-0.046623673	-0.04080642	-0.015146932
-0.19744259	-0.13545789	-0.16482858	-0.062245004	0.04120279	-0.12698066	-0.09433691	-0.16454624	-0.14197479	-0.18053779	0.10934664	-0.15876599	0.08125102	-0.10384265	0.14526024	-0.17859748
0.008206373	-0.07453987	-0.014905528	-0.06281669	0.024033783	-0.008868584	0.036203634	-0.08661177	-0.04376395	0.025984423	0.13470496	-0.08734281	0.06634116	0.012310555	0.07633194	-0.04768024
0.056858975	-0.027321495	-0.12603612	-0.04879672	-0.11417389	-0.17333332	-0.07508332	-0.03140093	-0.09512573	-0.013608067	0.082664534	-0.09989548	0.07294121	0.026916644	0.06982787	0.07200754
-0.032957993	0.047788423	0.016961984	0.08936976	0.08613812	-0.006915596	-0.09350075	-0.026492761	-0.10756428	0.059082862	0.07373007	0.029871525	0.0784703	0.0072390893	0.059575982	-0.0981449
-0.1394581	-0.049250197	-0.1138594	0.11224985	0.0056931037	0.08986775	-0.07282032	-0.1643365	-0.17006177	-0.056295343	-0.038974844	-0.011000146	0.050672513	-0.14786886	0.12551431	-0.05520162
0.049310252	0.09630915	0.025099112	0.034576483	0.019835204	0.022565424	0.011033891	0.049688336	-0.020977087	0.10670066	-0.015525901	0.12319606	-0.022090402	0.09613266	0.035768416	0.0050462163
0.14752775	0.19514164	0.20210606	0.037568375	0.12916702	0.057478033	0.21157418	0.08582195	0.16428947	0.22713526	-0.16452587	0.13442534	-0.12472117	0.060656574	0.035819452	0.22738975
0.0063399184	0.09525555	0.046649065	0.023388552	0.04467494	0.033175573	0.10972036	0.040655784	-0.048319828	-0.06640549	-0.09668161	-0.046595924	0.053404585	0.03906051	-0.107519686	-0.0040084813
0.039258968	0.051348403	-0.05216141	0.14363547	0.033198617	-0.024730094	0.038432	0.035129935	-0.122920744	0.109163426	-0.12280996	0.092434645	0.024499698	0.068512134	0.079804435	0.009499621
0.19632846	0.067200065	0.14451958	0.049684957	0.19526422	-0.11991172	0.064091794	0.075082995	0.038871467	0.031443242	-0.014505783	0.13930348	-0.18980402	0.11929683	0.054112405	0.03872097
0.058603205	0.02056033	0.018549409	0.123378046	-0.0565533	-0.109938465	-0.06370173	-0.0340334	0.046406955	-0.1753282	0.03525633	0.076520294	-0.032762542	0.052500296	0.04040888	-0.021833332
0.09155951	0.00011213881	0.066172466	0.19002414	0.040627174	0.016146785	0.016577596	0.24905619	0.08936335	0.10540722	-0.08870935	0.09978322	0.016578536	0.14208728	-0.04819359	0.04105534
0.08990473	0.02699877	-0.077913016	0.10677818	0.054477394	0.04234806	-0.1677095	-0.0069843424	-0.016236348	-0.13885333	-0.07140276	-0.024731502	-0.03298056	0.0730604	0.034938805	0.07271464
-0.112571165	-0.110676385	-0.13647276	-0.032550965	0.010825815	-0.119554214	-0.079344064	-0.060869787	0.011263286	-0.15353853	0.08598315	-0.06261118	0.15872891	-0.08786681	0.106869474	-0.03650624
0.031738043	0.002996271	0.011394291	-0.15264589	0.011766561	-0.19598372	0.0664935	-0.0019862032	0.026658902	-0.100080825	-0.037834067	-0.058926027	0.08248542	-0.08535633	-0.0069957743	-0.06496336
0.06535921	0.00047720765	-0.0570253	-0.12150983	-0.09322299	-0.13454755	0.03956498	0.0862589	-0.048298053	0.019047476	-0.05747809	-0.035629623	0.013185391	-0.10080316	-0.12741818	-0.0146132065
0.10049791	0.04738286	0.12708762	-0.017469836	0.0043254155	0.025184773	0.04820423	-0.045143176	0.035223335	-0.042448383	0.056994572	0.09584789	0.0072296667	0.078510866	0.02482668	0.06819019
0.12836163	0.09026625	0.019794187	0.032954514	0.048326466	-0.13354148	-0.03528658	0.034222912	0.0409407	0.12525578	-0.10189469	0.10850985	0.0129627725	0.09595721	0.19708365	0.08568377
-0.06767926	0.10573735	0.07441075	-0.006616379	0.05192819	0.08785649	-0.019705074	-0.032626297	0.024173915	-0.006204065	0.0038375142	0.0018444071	-0.14862414	0.10366329	-0.07561265	0.041127056
0.10229798	0.00937128	0.03898548	-0.008128322	0.10741346	0.08666258	0.0139967855	0.030632721	0.05076909	0.06572566	0.10513689	0.09059419	-0.025569001	0.038955424	-0.03224246	0.06159073
-0.009661934	0.019572562	-0.06085097	0.04831088	-0.056566156	-0.1495497	-0.10722979	0.0064503113	-0.10880309	-0.14008692	-3.5890444e-05	-0.063694924	0.14391764	-0.07170267	-0.002529522	-0.025607716
0.049227558	0.03162314	0.09689103	0.014884031	0.054440394	-0.04096688	0.028425941	-0.022626715	0.109141745	-0.0141704	-0.02695699	0.0443672	-0.061679546	0.085782915	-0.01984925	0.08555618
-0.08869639	-0.012455512	-0.106813855	0.15425438	-0.08276694	-0.09633618	-0.12668589	-0.0005395091	-0.025991388	0.13905606	0.10555906	-0.06929448	0.07420295	-0.011843209	0.17735408	-0.038336124
0.014559996	0.134012	0.02744188	-0.016352832	-0.1040625	-0.07263605	-0.044700164	0.074951544	-0.11512874	0.20590863	0.0059592603	0.072410785	-0.08082228	0.001137936	0.10960642	0.008433898
-0.14260063	0.014167203	-0.056794386	-0.00016240503	0.1070916	-0.015661465	-0.0384825	-0.009993925	0.0018309979	-0.08769791	-0.06626572	-0.05822246	-0.01483198	-0.008795296	0.103607886	0.017586589
-0.040259685	-0.06445352	-0.0095163435	0.11339706	0.036643527	0.109440476	0.043000992	0.10836811	0.05481282	-0.0011983111	0.16382112	0.14764069	-0.01136346	0.044706766	-0.029268216	0.04790149
-0.008284484	0.11364897	0.108455904	0.028279956	0.1145749	-0.14263636	0.12628861	0.12391394	0.092412084	0.17475903	0.07419631	0.082452156	-0.08639328	0.17918558	0.027486783	0.0607777
0.09354619	0.03774813	0.14067593	-0.017036838	0.084941894	-0.07533907	0.10864613	0.17567	0.11569453	0.057132453	-0.07237181	0.14016892	-0.11518567	0.1307648	-0.05416596	0.15117286
0.22009885	0.08000771	0.14135066	0.20840165	0.0114835445	0.03194533	0.20324649	0.05725318	-0.06986499	0.0047824034	-0.22502518	0.12383511	-0.118752025	0.14157155	0.12138134	0.07297727
-0.103009924	-0.12612046	-0.17446034	-0.025510918	-0.08120741	0.065808	0.08857587	-0.06147865	-0.059691813	-0.01986513	0.06761945	-0.17488104	0.13608986	-0.18475077	0.15613756	-0.108731255
0.031960227	0.03795105	-0.027992707	0.15352176	-0.06934027	0.113224044	-0.17128631	-0.008336342	0.05815249	0.017139327	0.016387891	0.113511115	-0.023544772	-0.0021574236	0.06702433	0.028171537
-0.013195472	-0.08222722	0.022526331	0.0062282477	0.06150854	-0.08283368	0.0027453958	0.012455321	0.02841801	0.053396404	-0.041093994	-0.02581617	-0.029947631	0.01305463	-0.066994384	-0.035514344
-0.12131287	-0.085280426	-0.16645299	-0.13424425	-0.023019038	-0.12124271	-0.09162048	0.0023450342	-0.06321389	-0.017474938	0.17771456	-0.015985731	-0.019831473	-0.09802425	0.065895416	-0.06537657
0.011092471	-0.024876036	0.016563265	-0.08903428	-0.0034512416	-0.025464773	0.089750625	-0.06498913	0.015233476	0.0034736604	-0.1268242	0.0063693295	-0.014746163	0.040774036	-0.011202097	0.04767872
-0.08214007	-0.10714657	-0.07705636	-0.09954614	0.004082838	-0.062443253	-0.04780415	-0.18169644	-0.032735694	0.016440546	0.17067233	-0.10001254	0.12075899	-0.08886299	0.02553193	-0.104690574
0.024019368	0.01484993	0.07728087	0.061400175	-0.033631124	0.091002114	-0.108578905	-0.09881563	0.06271521	-0.05667473	-0.0044359723	0.021787481	-0.0045149643	-0.08219323	0.16428569	-0.002760757
0.08813943	-0.03365628	0.072410144	-0.11721068	-0.02936281	0.06935675	0.10470517	-0.008850292	0.100349516	-0.030906914	-0.012317553	0.057240788	-0.14492431	0.0025631846	-0.039037712	0.0702046
-0.1138625	-0.11226103	-0.073998004	-0.033048157	-0.048894513	-0.23449834	-0.054816466	-0.050054546	-0.11258528	-0.0074988315	0.0045874105	-0.13125032	0.06768013	-0.15446064	0.075477794	-0.15608975
-0.14114945	-0.16216631	-0.09559548	0.015620502	-0.040788792	-0.052899506	-0.22825569	-0.17847374	0.10775694	-0.19684885	-0.0056014424	-0.056734305	0.16664074	-0.108628504	0.11232399	-0.3143477
0.033810757	-0.0643435	-0.029403478	-0.0253943	0.06231858	-0.1477591	-0.0070977267	-0.05038738	0.027472412	0.01133839	-0.058480717	-0.04086301	-0.034762856	-0.021596609	-0.05159482	0.02138826
-0.12613532	-0.09810072	-0.18771164	-0.16752	-0.13692978	-0.10160099	-0.1926689	-0.08872924	-0.15086864	-0.015639331	-0.0851219	-0.14174053	0.14673474	-0.1962674	0.14641765	-0.13434456
0.0218942	-0.030545646	-0.059960112	-0.023036608	-0.03283974	-0.018103186	-0.013665126	-0.05489614	0.06375053	-0.02065382	0.08884151	0.030617215	0.04809468	-0.028189108	-0.003372021	-0.029698614
-0.0082071	-0.010740785	0.0714675	-0.070112966	0.009345923	0.09580073	-0.040215638	0.039184604	0.006060711	-0.16213246	0.04199082	0.040115897	-0.14170209	0.09636158	0.0054580322	-0.055605713
-1.0271112e-05	0.03308934	0.035117228	-0.036030166	-0.038518716	0.08470784	-0.005987438	-0.13507783	0.10213652	-0.00547382	-0.11083126	0.060434267	-0.014227727	0.0077519133	0.024046019	-0.015007757
-0.13646804	-0.070204675	-0.09296946	-0.105621904	-0.11544403	-0.11440319	-0.11373972	-0.060147505	0.011768584	-0.18016157	-0.04604313	-0.10028523	0.123157814	-0.04730064	0.14812519	-0.12763
0.04900312	0.046517722	0.15794063	-0.10828535	0.23255827	-0.04225143	-0.0046262885	0.09156084	0.171254	0.19209625	-0.115768224	0.15873574	-0.09053321	0.0961037	0.0483111	0.13707405
-0.08267858	-0.11629941	-0.18341625	-0.0864012	-0.15296175	-0.039289787	-0.057379976	-0.14791784	0.0056500705	0.0075629377	-0.11106356	-0.018859636	0.07148689	-0.15757045	0.048448004	-0.045763247
-0.12982006	-0.091460474	-0.079598434	-0.17942898	-0.1472864	-0.011952345	-0.028128203	-0.11770815	-0.014363614	0.039631337	-0.027809145	-0.062985174	0.05581649	-0.107508644	0.03403772	-0.07123563
-0.10247969	-0.13946627	-0.20996444	-0.019775158	-0.05710538	-0.13138886	-0.17620067	-0.19049846	-0.14486524	-0.098732166	-0.068122424	-0.14878953	0.11574004	-0.12164692	0.17444578	-0.19160038
-0.065550685	-0.069883235	-0.08961391	0.020074084	-0.13784316	-0.042512666	-0.2369637	-0.13348459	-0.15599076	-0.04645692	-0.013965714	-0.13796277	0.07167669	0.0043966626	0.0776411	-0.006244762
-0.17467052	-0.1749459	-0.110702716	-0.021614753	0.15006395	-0.058568247	-0.2280455	0.10672629	-0.06651283	-0.12132771	0.020678436	-0.11606134	0.0800517	-0.03137173	0.03645394	-0.1855842
-0.039762907	-0.07494779	-0.053411018	0.04791749	-0.030988522	-0.036838956	-0.038651712	-0.03380211	0.13126397	0.07255205	-0.03574878	-0.0069710435	0.072891906	-0.03603822	-0.11285406	-0.014190719
0.046839945	0.11211896	0.16728604	-0.061379313	0.03677885	0.08059004	0.10704981	0.012039953	0.011154759	0.25883508	-0.15645747	0.060816184	-0.122271806	0.16750802	-0.12004311	0.083536066
-0.06559119	-0.06910904	-0.07451267	-0.045872398	-0.11012998	-0.0642828	-0.037681755	-0.058137067	-0.015366069	-0.022259798	0.15696943	-0.11456361	0.14218906	-0.05819021	0.06198939	-0.1306637
-0.009609941	-0.034972556	-0.06802533	-0.18198062	-0.113311425	-0.18949041	-0.0037120318	-0.083523415	-0.12947161	-0.117283106	-0.08097392	-0.08245402	0.055976346	-0.15495586	0.10023108	-0.07934351
-0.22839245	-0.044976745	-0.111787684	-0.0066906195	-0.040527444	-0.11134264	-0.0871823	-0.14188452	-0.08499889	-0.08668891	0.078486025	-0.1345204	-0.013021974	-0.19608901	0.06191636	-0.0037545152
-0.005175703	0.023152025	0.027440753	0.02943998	0.08066425	0.023853334	-0.053855192	-0.007205219	0.020316254	0.044610508	0.013891937	-0.021790318	-0.022035431	-0.02095956	-0.050506808	-0.12023084
-0.06414209	0.0077035516	-0.024775757	-0.005154219	0.051731043	0.057051063	-0.04375053	-0.1591554	-0.091888435	-0.01289143	-0.039295193	-0.030616973	-0.04980937	-0.056858335	-0.020446649	0.082768545
0.157308	-0.032062404	-0.014042193	0.027588787	-0.14675291	0.0076712747	-0.11000492	-0.032478318	-0.08769424	-0.14321558	-0.0149340145	0.013763176	-0.03784622	-0.05551666	-0.098501235	0.059659295
-0.02377667	0.018397307	0.068153836	0.0076087	-0.03178104	-2.8582861e-05	0.040629923	0.019747406	0.17628418	-0.0880799	0.06451351	0.059982408	0.04342795	0.08045628	-0.0138776265	-0.06527899
-0.073627554	0.06544956	0.0883321	-0.112915315	0.080014035	0.08348277	-0.0061109373	0.09115752	0.07917082	-0.12450029	0.018996768	0.07338125	-0.056907296	0.033578813	-0.053732105	0.06880263
-0.09423262	-0.02164121	-0.04296373	0.022223018	-0.04064496	-0.037204303	-0.020429498	-0.03873347	-0.04352369	-0.019441223	-0.069682114	0.040538944	0.07964327	-0.07038521	-0.044002376	-0.0619342
-0.11060238	-0.1575222	-0.075756736	-0.05562859	-0.13945204	-0.13619585	-0.22083524	0.033507515	-0.17719896	0.0058226194	-0.021220535	-0.18506403	0.18032877	-0.09686531	0.08256426	-0.118681185
0.03769983	-0.014672036	-0.058048688	-0.02301688	0.11626264	-0.023405306	-0.0051301103	-0.03506383	-0.18286878	-0.053026263	0.082567476	-0.08198607	0.05748642	-0.050085347	0.1546355	-0.006012014
-0.018500514	-0.0523644	-0.10791745	0.031301312	-0.12149197	-0.07392237	-0.12695488	-0.119878	0.0245829	-0.039359096	0.13062765	-0.07749531	0.01341915	-0.005285491	0.19953561	0.14527763
-0.08475135	-0.038892843	-0.037133586	-0.02146448	-0.14002346	0.026680624	0.015435033	-0.06306619	0.040899504	0.14623831	-0.11224092	0.08489883	-0.09007467	-0.012389145	-0.08876828	0.041569263
-0.07942358	0.20353703	0.023851503	0.0022851443	-0.08827728	0.1423096	0.026827531	0.101509266	0.008056652	-0.05400662	0.003688301	-0.07981346	0.011479813	0.19505957	0.021852393	0.022677878
-0.0583965	-0.1472209	-0.13149221	-0.05459989	-0.033793572	-0.21127285	-0.09289362	-0.06981383	-0.13031176	-0.14832003	0.20320337	-0.11253313	0.066449046	-0.108387195	0.12460966	-0.13720202
-0.08518946	-0.061165366	-0.028031023	-0.009577175	0.03758139	-0.010311817	-0.087607644	-0.027453382	-0.07877567	0.019218968	0.068312734	-0.031640835	0.103873216	-0.06690987	-0.005450086	0.008704155
-0.019148586	-0.04133008	-0.0847145	-0.1504504	-0.08078607	0.05072314	-0.013091318	0.043108266	-0.011031312	0.0545083	0.12028598	-0.0021002465	0.017885854	-0.041305333	0.030127743	0.084662534
-0.026741223	-0.013522312	0.031205688	-0.053399775	-0.061158292	0.12876971	0.058936756	0.043851256	0.19209057	-0.004628878	-0.100292526	0.094642155	0.03736624	0.120574646	-0.05705224	0.111923814
0.07353589	0.10480759	0.03838644	-0.15198281	-0.054267723	0.061982658	0.044649314	0.04480689	0.038933337	0.018690933	-0.11668178	-0.04331328	-0.09733183	0.042937662	-0.09556213	0.034832224
0.014928895	0.039899625	-0.03625102	0.13909627	0.03258875	0.015514436	-0.06537416	0.031028466	0.009457375	0.050689522	-0.032645468	-0.005720174	0.07960538	-0.0073180837	0.06417162	0.06373735
-0.013199319	0.025149561	-0.08738707	0.096116096	-0.022122197	-0.12366172	-0.07998838	0.02262449	0.018257663	-0.01995535	-0.1137285	0.008894596	0.05031336	0.049118195	0.005028345	-0.03776879
-0.05233161	-0.18787293	-0.10315864	-0.109448	-0.11628096	-0.12950096	-0.14488676	-0.24638614	-0.15072803	-0.14033599	0.12084295	-0.16617586	0.20280273	-0.08074662	0.22576429	-0.08393952
-0.08156651	0.016511777	0.041610718	0.07562182	0.049724292	-0.085578606	0.041659124	-0.053547308	-0.047613658	-0.014066861	-0.053718075	-0.026910268	0.011455748	0.09890615	-0.11551109	0.017169468
-0.049930852	0.039122395	-0.036144037	0.019192437	0.09841435	0.022799749	-0.038785387	-0.1495889	-0.14462367	0.12782893	0.18461135	-0.1039737	-0.07648256	-0.079733476	-0.03238433	-0.106764406
-0.034260478	0.045913756	-0.03152886	0.03603862	-0.077564396	-0.2086829	0.04217426	-0.008103276	0.017135037	0.022682762	-0.012112361	-0.021106886	-0.054966684	0.003851941	0.015382699	-0.05458019
-0.09831639	-0.06152571	0.07545532	0.14236484	-0.029811572	-0.103630655	-0.043567915	0.033178944	0.08769863	0.04059677	0.04736984	0.074275024	-0.1164957	0.07061633	0.017554186	0.050017364
-0.20346487	-0.11749195	-0.20358434	0.008107586	-0.072341315	-0.05851283	-0.010182572	-0.19712996	-0.04965752	-0.17418003	-0.009340942	-0.083879076	0.032609023	-0.082947135	0.097523466	-0.12405019
0.19494244	0.2344713	0.19097276	0.14279479	0.17023267	0.0483687	0.14709343	0.15507798	0.21885726	0.10484096	-0.19095431	0.19570264	-0.26599187	0.23363455	-0.24980438	0.08154157
-0.076824985	0.02848803	0.043363646	-0.14002794	0.050916377	-0.08919708	0.022170998	-0.08008318	0.11154589	0.08236283	0.0907496	0.0406302	-0.057320304	-0.026959218	-0.010046803	0.0329323
0.06117894	0.0013949987	-0.06298035	0.1666762	0.06186757	0.114303745	0.017786253	-0.043932002	0.0318423	0.08858041	-0.16875874	-0.032439567	-0.048517305	0.027153632	-0.0042983457	0.039008636
0.07606449	0.083384	0.09836426	0.020664327	0.090113305	0.10838607	0.060331885	0.08311936	-0.01898808	0.084055856	-0.11369954	0.08496494	-0.14454746	0.085488245	-0.008759557	0.0865485
-0.02736889	0.017226133	-0.087631926	-0.019009585	-0.0020682926	-0.055035625	-0.047829125	-0.15929292	0.016530298	0.07621042	0.09588996	-0.12189966	0.03359445	-0.09465378	-0.09683841	-0.056872062
-0.052008044	-0.0022012156	-0.13244833	-0.01032112	-0.09152434	-0.083249964	0.00061208464	-0.085364945	-0.04988354	-0.019369232	-0.15841399	-0.06027324	0.05351697	-0.077702075	0.031696014	0.006920458
0.069641694	0.014654019	0.10374809	0.06910914	0.14725097	-0.14795421	-0.10165337	-0.06769195	0.05406335	-0.01134286	-0.043905802	0.022954665	-0.03988402	0.081848584	-0.1123524	0.06544152
0.062235646	0.026320988	0.059045497	0.12693788	0.060416326	0.02193616	0.05072684	-0.03228185	0.05938757	0.10431429	-0.15108974	0.02173837	-0.011945492	-0.042122185	-0.020713422	0.01028256
-0.06262808	-0.040731568	-0.07253877	-0.097209536	-0.0146253	-0.07229314	-0.053694457	0.07391373	-0.02248436	-0.054238666	0.02684039	-0.06281194	0.015373954	-0.028954435	-0.05208275	-0.102276996
0.0457813	-0.026984006	-0.027800988	-0.05092659	0.0011662996	0.13312088	0.095201	-0.10678879	0.016914463	-0.045178514	0.13403447	0.013702972	-0.026349293	-0.013051718	-0.08092043	-0.057531044
-0.18925753	-0.18132588	-0.27031296	-0.054205015	-0.15474825	-0.06287428	-0.14139757	-0.053990964	-0.16746598	-0.10502538	0.22797537	-0.24408212	0.20620866	-0.17051458	-0.12030891	-0.18692242
-0.18649681	-0.068591766	-0.032404255	-0.026601687	-0.0022532924	0.0052739466	-0.10109082	-0.0015473552	0.02546077	0.0034352085	-0.015578616	-0.04750009	0.07213287	-0.07061767	-0.04600354	-0.036662903
0.048603524	0.07009329	0.11601756	0.11972762	0.15387301	0.137371	0.04780606	0.104880035	0.15888424	0.07505491	-0.007128594	0.103587285	-0.13531287	0.06176917	0.10178506	0.05475236
0.11853281	0.0347226	0.015728692	0.07903989	-0.06486887	0.10320698	0.011628533	-0.03816979	0.13821869	0.008492591	-0.09644784	0.05417491	-0.09531841	0.07403966	-0.103788614	0.1405545
0.05855951	-0.05368364	-0.02305742	0.011506817	0.08651353	-0.15650184	-0.07834213	0.0051050526	0.03425471	0.10792508	-0.029660484	0.046795473	0.07169078	-0.06554827	0.030944627	0.0051608915
-0.04598011	-0.1603425	-0.042760246	-0.06321194	-0.0063716522	-0.116291076	-0.048864238	-0.034798693	0.021892011	-0.04412623	-0.0865747	0.006371764	0.06962986	0.016961515	-0.2114323	-0.012303706
-0.023354203	-0.036054127	-0.07484135	-0.05242063	-0.0017729435	-0.17343397	-0.14441821	-0.12364962	-0.044581063	-0.06396211	0.0117875915	-0.090533234	-0.0055067623	-0.09705509	0.07767829	-0.020293575
-0.1896973	-0.15777683	-0.105419986	-0.1267989	-0.1746469	-0.112051085	-0.105074845	-0.18225616	-0.08293781	-0.13377804	5.7202058e-05	-0.14915322	0.17999624	-0.11633058	0.12655492	-0.13700572
